buy_brown,buy_light_blue,buy_pink,buy_orange,buy_red,buy_yellow,buy_green,buy_indigo,buy_stations,buy_utilities,max_development_level,unspendable_cash,games_played,wins,win_rate,laplace_mean,wilson_lower,avg_pred_prob,repr_pred_prob
1,0,0,0,1,0,1,0,0,0,5,100,1,0,0.0,0.3333333333333333,0.0,0.0726967032299086,0.0726967032299086
1,0,0,1,0,1,0,1,0,0,3,100,1,0,0.0,0.3333333333333333,0.0,0.07269371790349746,0.07269371790349746
0,1,1,0,0,0,0,1,1,0,5,100,1,0,0.0,0.3333333333333333,0.0,0.07269261258649647,0.07269261258649647
1,0,1,1,1,0,0,0,0,0,3,100,1,0,0.0,0.3333333333333333,0.0,0.07269261258649647,0.07269261258649647
1,0,0,1,0,0,0,1,0,0,5,50,1,0,0.0,0.3333333333333333,0.0,0.07269115512845728,0.07269115512845728
0,0,1,0,1,1,0,0,0,1,5,0,1,0,0.0,0.3333333333333333,0.0,0.07269061709094332,0.07269061709094332
1,0,0,1,0,0,1,0,1,1,5,0,1,0,0.0,0.3333333333333333,0.0,0.07268676497860017,0.07268676497860017
0,1,1,0,1,0,0,0,0,0,3,100,1,0,0.0,0.3333333333333333,0.0,0.07268502663188489,0.07268502663188489
1,1,0,0,1,1,0,0,0,1,5,100,1,0,0.0,0.3333333333333333,0.0,0.07268377441541478,0.07268377441541478
1,1,1,1,0,0,0,1,1,0,5,50,1,0,0.0,0.3333333333333333,0.0,0.07268272324442657,0.07268272324442657
1,0,1,0,0,0,0,0,0,1,3,0,1,0,0.0,0.3333333333333333,0.0,0.07267948514254935,0.07267948514254935
1,1,0,1,0,0,0,0,1,0,5,0,1,0,0.0,0.3333333333333333,0.0,0.0726753173178516,0.0726753173178516
0,0,0,0,1,1,1,0,0,1,3,50,1,0,0.0,0.3333333333333333,0.0,0.07267327471501871,0.07267327471501871
0,1,0,1,1,1,1,1,1,1,3,100,1,0,0.0,0.3333333333333333,0.0,0.07267253864418015,0.07267253864418015
1,0,1,1,0,0,1,1,0,0,5,50,1,0,0.0,0.3333333333333333,0.0,0.07267006679620751,0.07267006679620751
0,0,0,0,0,0,0,1,0,1,5,50,1,0,0.0,0.3333333333333333,0.0,0.07266935949568132,0.07266935949568132
1,1,0,1,1,1,1,0,0,0,3,0,1,0,0.0,0.3333333333333333,0.0,0.07266899727448324,0.07266899727448324
1,1,0,1,1,0,0,0,1,1,3,0,1,0,0.0,0.3333333333333333,0.0,0.07266371486320627,0.07266371486320627
1,0,0,0,1,0,0,0,0,0,3,100,1,0,0.0,0.3333333333333333,0.0,0.07266249993036755,0.07266249993036755
0,0,0,1,1,1,0,0,0,0,3,0,1,0,0.0,0.3333333333333333,0.0,0.07265902569137767,0.07265902569137767
0,0,1,1,1,0,0,0,1,0,5,100,1,0,0.0,0.3333333333333333,0.0,0.07265845725728542,0.07265845725728542
0,1,0,0,1,0,0,0,0,1,5,50,1,0,0.0,0.3333333333333333,0.0,0.07265686712660273,0.07265686712660273
0,0,0,1,0,0,1,1,0,0,3,100,1,0,0.0,0.3333333333333333,0.0,0.07265548790700943,0.07265548790700943
1,0,0,0,1,1,0,0,1,0,3,0,1,0,0.0,0.3333333333333333,0.0,0.07265136282691752,0.07265136282691752
0,1,1,0,1,0,0,1,0,1,5,0,1,0,0.0,0.3333333333333333,0.0,0.07265013431771475,0.07265013431771475
1,0,1,0,0,1,1,1,0,0,3,100,1,0,0.0,0.3333333333333333,0.0,0.07265000267901196,0.07265000267901196
0,0,1,0,1,0,0,1,0,0,5,50,1,0,0.0,0.3333333333333333,0.0,0.07264994234140303,0.07264994234140303
0,1,1,0,1,1,1,0,0,0,5,100,1,0,0.0,0.3333333333333333,0.0,0.07264839347664152,0.07264839347664152
1,1,1,0,1,0,0,0,0,0,5,100,1,0,0.0,0.3333333333333333,0.0,0.07264839347664152,0.07264839347664152
0,0,1,0,1,0,0,0,1,0,5,100,1,0,0.0,0.3333333333333333,0.0,0.0726462398344957,0.0726462398344957
0,1,0,1,0,1,0,0,0,0,5,50,1,0,0.0,0.3333333333333333,0.0,0.07264449184401604,0.07264449184401604
0,0,0,1,0,0,0,1,0,1,3,50,1,0,0.0,0.3333333333333333,0.0,0.07264369921207958,0.07264369921207958
1,0,1,0,1,0,0,1,0,1,3,0,1,0,0.0,0.3333333333333333,0.0,0.07264291090442175,0.07264291090442175
0,1,0,1,1,0,0,1,1,0,5,100,1,0,0.0,0.3333333333333333,0.0,0.07264231100945416,0.07264231100945416
1,1,0,1,1,0,0,1,1,0,5,50,1,0,0.0,0.3333333333333333,0.0,0.07264010000081929,0.07264010000081929
1,1,1,0,0,1,1,1,0,0,3,0,1,0,0.0,0.3333333333333333,0.0,0.07263933806562492,0.07263933806562492
0,0,0,0,0,1,1,0,0,1,3,100,1,0,0.0,0.3333333333333333,0.0,0.07263604333262405,0.07263604333262405
1,1,0,1,1,1,0,0,0,1,3,100,1,0,0.0,0.3333333333333333,0.0,0.07263523714498285,0.07263523714498285
1,0,1,0,1,1,1,1,0,0,3,100,1,0,0.0,0.3333333333333333,0.0,0.07263289793696334,0.07263289793696334
0,1,0,0,0,1,0,0,0,1,3,0,1,0,0.0,0.3333333333333333,0.0,0.07262962085153006,0.07262962085153006
1,0,1,0,1,1,1,0,1,1,3,100,1,0,0.0,0.3333333333333333,0.0,0.07262660973723783,0.07262660973723783
1,1,1,0,0,1,1,0,1,0,5,0,1,0,0.0,0.3333333333333333,0.0,0.07262660973723783,0.07262660973723783
0,0,1,0,1,1,1,0,1,0,5,50,1,0,0.0,0.3333333333333333,0.0,0.07262496534944847,0.07262496534944847
0,0,1,0,0,0,1,0,1,1,3,50,1,0,0.0,0.3333333333333333,0.0,0.07262387270172369,0.07262387270172369
1,1,1,1,0,0,0,0,1,0,5,0,1,0,0.0,0.3333333333333333,0.0,0.07262286312158295,0.07262286312158295
0,0,1,0,0,1,1,0,0,1,3,0,1,0,0.0,0.3333333333333333,0.0,0.07262154544574098,0.07262154544574098
1,0,1,0,0,1,1,0,1,0,3,0,1,0,0.0,0.3333333333333333,0.0,0.07262131632884636,0.07262131632884636
0,1,0,1,0,0,0,0,0,0,3,0,1,0,0.0,0.3333333333333333,0.0,0.07261989732707545,0.07261989732707545
0,1,1,1,0,0,0,0,0,0,3,50,1,0,0.0,0.3333333333333333,0.0,0.07261094340733816,0.07261094340733816
1,1,1,0,0,1,0,0,1,1,3,0,1,0,0.0,0.3333333333333333,0.0,0.07260968411216609,0.07260968411216609
0,0,1,1,1,1,0,0,1,0,3,0,1,0,0.0,0.3333333333333333,0.0,0.07260813544224701,0.07260813544224701
0,1,1,1,1,0,1,0,1,0,3,0,1,0,0.0,0.3333333333333333,0.0,0.07260672404770253,0.07260672404770253
0,1,1,0,0,1,0,1,1,0,5,0,1,0,0.0,0.3333333333333333,0.0,0.07260483008956288,0.07260483008956288
1,0,1,0,0,0,0,0,0,0,3,50,1,0,0.0,0.3333333333333333,0.0,0.07260483008956288,0.07260483008956288
1,1,1,1,0,0,1,0,1,1,3,0,1,0,0.0,0.3333333333333333,0.0,0.07260483008956288,0.07260483008956288
0,0,1,0,0,0,0,1,1,1,3,100,1,0,0.0,0.3333333333333333,0.0,0.07260370770654462,0.07260370770654462
0,0,1,1,1,0,1,0,0,0,5,50,1,0,0.0,0.3333333333333333,0.0,0.07260283564522861,0.07260283564522861
0,0,0,0,0,1,0,0,0,0,3,0,1,0,0.0,0.3333333333333333,0.0,0.07260149447695148,0.07260149447695148
1,0,0,0,1,1,0,0,1,1,5,50,1,0,0.0,0.3333333333333333,0.0,0.07260149447695148,0.07260149447695148
1,1,0,0,0,1,1,1,0,1,5,0,1,0,0.0,0.3333333333333333,0.0,0.07259846365464218,0.07259846365464218
1,1,1,0,0,0,0,1,1,0,5,0,1,0,0.0,0.3333333333333333,0.0,0.07259454946079527,0.07259454946079527
0,1,1,0,1,0,1,0,0,1,3,0,1,0,0.0,0.3333333333333333,0.0,0.07259421768764886,0.07259421768764886
0,0,0,0,1,0,1,1,0,0,3,100,1,0,0.0,0.3333333333333333,0.0,0.07259351279523328,0.07259351279523328
0,1,1,1,0,1,0,0,0,0,5,100,1,0,0.0,0.3333333333333333,0.0,0.07259209816762253,0.07259209816762253
1,1,0,0,0,1,1,1,1,0,3,100,1,0,0.0,0.3333333333333333,0.0,0.07259182659896361,0.07259182659896361
1,1,0,1,0,1,1,0,0,1,5,0,1,0,0.0,0.3333333333333333,0.0,0.0725913133100803,0.0725913133100803
0,1,1,0,0,0,0,0,1,0,5,0,1,0,0.0,0.3333333333333333,0.0,0.07259022702854566,0.07259022702854566
0,1,1,1,1,0,0,0,1,0,3,50,1,0,0.0,0.3333333333333333,0.0,0.07258963451976963,0.07258963451976963
0,0,0,0,1,1,0,0,1,0,3,100,1,0,0.0,0.3333333333333333,0.0,0.0725885730551738,0.0725885730551738
1,0,1,0,1,0,0,1,0,1,3,100,1,0,0.0,0.3333333333333333,0.0,0.0725885730551738,0.0725885730551738
0,0,0,0,0,1,1,1,1,0,5,0,1,0,0.0,0.3333333333333333,0.0,0.07258798080996422,0.07258798080996422
0,0,0,0,1,0,1,1,0,1,3,0,1,0,0.0,0.3333333333333333,0.0,0.0725859513100385,0.0725859513100385
1,1,1,0,0,1,0,0,0,0,3,50,1,0,0.0,0.3333333333333333,0.0,0.07258506794111169,0.07258506794111169
0,1,0,0,0,0,1,0,1,0,5,100,1,0,0.0,0.3333333333333333,0.0,0.07258435100530232,0.07258435100530232
0,0,0,1,1,0,0,0,0,1,3,0,1,0,0.0,0.3333333333333333,0.0,0.07258292419524401,0.07258292419524401
1,0,1,0,1,1,1,1,0,0,3,50,1,0,0.0,0.3333333333333333,0.0,0.07258282940932996,0.07258282940932996
1,0,1,0,1,0,1,0,0,1,5,100,1,0,0.0,0.3333333333333333,0.0,0.07257947075949027,0.07257947075949027
1,0,1,0,1,0,0,0,1,0,3,0,1,0,0.0,0.3333333333333333,0.0,0.07257931954721465,0.07257931954721465
0,0,0,0,1,1,0,0,0,0,3,100,1,0,0.0,0.3333333333333333,0.0,0.07257877818422918,0.07257877818422918
1,0,0,0,0,0,0,0,0,1,3,100,1,0,0.0,0.3333333333333333,0.0,0.07257480053337056,0.07257480053337056
1,0,1,0,0,1,1,0,1,1,5,50,1,0,0.0,0.3333333333333333,0.0,0.07257364878839875,0.07257364878839875
1,1,1,0,1,1,1,0,1,0,3,0,1,0,0.0,0.3333333333333333,0.0,0.07257173512110342,0.07257173512110342
1,1,0,0,0,1,0,1,1,0,3,0,1,0,0.0,0.3333333333333333,0.0,0.07257113975283307,0.07257113975283307
0,1,0,0,0,1,0,0,0,0,3,0,1,0,0.0,0.3333333333333333,0.0,0.07257108292111814,0.07257108292111814
0,0,1,1,1,0,0,0,0,1,3,50,1,0,0.0,0.3333333333333333,0.0,0.0725702980635759,0.0725702980635759
1,0,1,0,0,0,1,1,1,0,5,100,1,0,0.0,0.3333333333333333,0.0,0.07256648483993544,0.07256648483993544
1,1,0,0,0,0,1,0,1,1,3,50,1,0,0.0,0.3333333333333333,0.0,0.07256373098186768,0.07256373098186768
1,1,1,0,1,0,0,0,1,1,3,0,1,0,0.0,0.3333333333333333,0.0,0.072563509262511,0.072563509262511
1,1,0,1,1,0,0,0,1,0,3,100,1,0,0.0,0.3333333333333333,0.0,0.07256319099444847,0.07256319099444847
0,0,0,0,1,1,1,1,0,1,3,100,1,0,0.0,0.3333333333333333,0.0,0.07256240291223558,0.07256240291223558
0,0,0,0,0,1,1,1,0,0,5,100,1,0,0.0,0.3333333333333333,0.0,0.07256219908481479,0.07256219908481479
0,0,1,1,1,0,0,1,0,1,5,100,1,0,0.0,0.3333333333333333,0.0,0.07256059971288216,0.07256059971288216
1,1,0,1,0,0,1,0,0,1,3,50,1,0,0.0,0.3333333333333333,0.0,0.072559712177563,0.072559712177563
1,0,0,0,0,0,0,1,1,1,5,100,1,0,0.0,0.3333333333333333,0.0,0.0725589852492365,0.0725589852492365
0,0,1,0,1,1,1,0,1,0,3,50,1,0,0.0,0.3333333333333333,0.0,0.0725563222723467,0.0725563222723467
0,0,1,1,1,0,0,1,1,0,5,50,1,0,0.0,0.3333333333333333,0.0,0.0725549937472845,0.0725549937472845
1,1,1,0,0,0,1,0,1,1,3,50,1,0,0.0,0.3333333333333333,0.0,0.0725549937472845,0.0725549937472845
0,1,1,1,0,0,0,0,0,0,5,0,1,0,0.0,0.3333333333333333,0.0,0.0725539674169865,0.0725539674169865
0,1,1,1,0,0,0,0,1,1,3,50,1,0,0.0,0.3333333333333333,0.0,0.07254957295314665,0.07254957295314665
1,1,0,0,0,1,0,0,1,1,5,50,1,0,0.0,0.3333333333333333,0.0,0.072546256906687,0.072546256906687
0,0,1,0,1,1,1,0,0,0,5,0,1,0,0.0,0.3333333333333333,0.0,0.0725461420911919,0.0725461420911919
0,1,0,1,1,1,1,1,0,0,3,100,1,0,0.0,0.3333333333333333,0.0,0.0725429553966089,0.0725429553966089
0,1,0,0,1,1,0,1,0,1,5,50,1,0,0.0,0.3333333333333333,0.0,0.0725424940160066,0.0725424940160066
0,1,0,1,0,1,1,1,1,1,3,50,1,0,0.0,0.3333333333333333,0.0,0.0725411986747196,0.0725411986747196
1,1,1,0,1,0,0,1,0,0,5,0,1,0,0.0,0.3333333333333333,0.0,0.07254002002900237,0.07254002002900237
0,0,0,0,1,1,1,0,0,1,5,50,1,0,0.0,0.3333333333333333,0.0,0.07253878435355686,0.07253878435355686
1,1,1,1,1,0,1,0,0,1,5,50,1,0,0.0,0.3333333333333333,0.0,0.07253866837723304,0.07253866837723304
1,0,0,0,0,0,1,0,1,1,5,0,1,0,0.0,0.3333333333333333,0.0,0.07253712135476914,0.07253712135476914
1,1,1,0,0,0,1,1,1,0,3,100,1,0,0.0,0.3333333333333333,0.0,0.0725360501749968,0.0725360501749968
1,0,1,0,1,1,1,0,0,1,5,100,1,0,0.0,0.3333333333333333,0.0,0.07253432887252786,0.07253432887252786
0,1,0,0,0,0,1,0,1,1,5,50,1,0,0.0,0.3333333333333333,0.0,0.07253088963214056,0.07253088963214056
1,1,0,0,1,1,0,1,0,1,5,100,1,0,0.0,0.3333333333333333,0.0,0.07253088963214056,0.07253088963214056
0,1,1,0,1,0,1,0,0,1,3,100,1,0,0.0,0.3333333333333333,0.0,0.07252994773567453,0.07252994773567453
1,0,0,0,0,0,0,0,1,1,5,50,1,0,0.0,0.3333333333333333,0.0,0.07252909377252575,0.07252909377252575
1,1,0,0,0,0,0,0,1,1,3,0,1,0,0.0,0.3333333333333333,0.0,0.07252830812112918,0.07252830812112918
1,0,1,0,1,0,1,0,0,0,5,100,1,0,0.0,0.3333333333333333,0.0,0.07252800578326199,0.07252800578326199
0,1,1,0,0,1,0,0,0,1,3,0,1,0,0.0,0.3333333333333333,0.0,0.07252685963097795,0.07252685963097795
0,0,0,1,0,0,1,1,1,0,3,100,1,0,0.0,0.3333333333333333,0.0,0.07252677469664962,0.07252677469664962
0,0,0,1,0,0,0,0,1,0,3,100,1,0,0.0,0.3333333333333333,0.0,0.07252632646697817,0.07252632646697817
0,1,0,0,0,1,1,1,0,0,5,100,1,0,0.0,0.3333333333333333,0.0,0.0725263192320555,0.0725263192320555
1,0,1,0,0,1,0,0,1,0,5,0,1,0,0.0,0.3333333333333333,0.0,0.07252411447854616,0.07252411447854616
1,0,1,1,0,0,0,0,1,1,3,0,1,0,0.0,0.3333333333333333,0.0,0.07252411447854616,0.07252411447854616
0,0,1,0,1,0,1,0,1,1,5,50,1,0,0.0,0.3333333333333333,0.0,0.07252284563758168,0.07252284563758168
0,1,1,1,0,0,0,0,1,0,5,100,1,0,0.0,0.3333333333333333,0.0,0.07252147128579874,0.07252147128579874
0,0,0,0,1,1,1,1,1,0,3,50,1,0,0.0,0.3333333333333333,0.0,0.072521199926009,0.072521199926009
0,0,0,1,1,0,1,1,0,0,3,100,1,0,0.0,0.3333333333333333,0.0,0.07251995924890563,0.07251995924890563
1,0,1,0,1,0,0,0,1,1,5,0,1,0,0.0,0.3333333333333333,0.0,0.0725136771538709,0.0725136771538709
0,1,0,1,1,0,0,1,0,0,3,0,1,0,0.0,0.3333333333333333,0.0,0.07251298514847934,0.07251298514847934
0,1,0,0,0,1,1,0,1,0,5,100,1,0,0.0,0.3333333333333333,0.0,0.07251173864762867,0.07251173864762867
1,0,0,0,1,1,1,0,0,0,3,0,1,0,0.0,0.3333333333333333,0.0,0.07251014129088258,0.07251014129088258
1,0,1,1,1,0,0,0,0,0,3,0,1,0,0.0,0.3333333333333333,0.0,0.07250496864909033,0.07250496864909033
0,1,1,1,0,0,1,0,1,0,3,50,1,0,0.0,0.3333333333333333,0.0,0.07250461787731971,0.07250461787731971
1,1,1,0,1,0,1,0,0,0,5,50,1,0,0.0,0.3333333333333333,0.0,0.07250319739180523,0.07250319739180523
1,1,1,0,1,1,0,0,0,0,3,0,1,0,0.0,0.3333333333333333,0.0,0.07250311808827933,0.07250311808827933
0,0,0,0,1,1,0,0,0,1,5,100,1,0,0.0,0.3333333333333333,0.0,0.07250230660010532,0.07250230660010532
0,0,1,1,1,0,0,0,1,0,3,100,1,0,0.0,0.3333333333333333,0.0,0.07250230660010532,0.07250230660010532
0,1,0,1,1,1,0,0,0,0,5,100,1,0,0.0,0.3333333333333333,0.0,0.07250164852704373,0.07250164852704373
0,1,1,0,1,1,0,1,1,0,3,100,1,0,0.0,0.3333333333333333,0.0,0.07249903703752343,0.07249903703752343
1,1,0,1,0,0,1,0,0,1,5,0,1,0,0.0,0.3333333333333333,0.0,0.07249764121831057,0.07249764121831057
0,0,0,0,0,1,0,0,1,1,3,0,1,0,0.0,0.3333333333333333,0.0,0.07249632440149748,0.07249632440149748
1,0,0,0,0,1,0,0,1,1,3,0,1,0,0.0,0.3333333333333333,0.0,0.07249632440149748,0.07249632440149748
0,0,1,1,0,0,0,0,0,1,5,100,1,0,0.0,0.3333333333333333,0.0,0.0724916848313333,0.0724916848313333
0,0,0,1,1,0,1,0,0,0,5,100,1,0,0.0,0.3333333333333333,0.0,0.07248687015822397,0.07248687015822397
0,1,1,1,0,0,1,0,1,1,3,100,1,0,0.0,0.3333333333333333,0.0,0.07248610822302962,0.07248610822302962
1,1,0,0,1,1,0,0,0,1,3,100,1,0,0.0,0.3333333333333333,0.0,0.0724845388959884,0.0724845388959884
1,0,1,1,0,0,1,0,0,1,3,100,1,0,0.0,0.3333333333333333,0.0,0.07248301147344846,0.07248301147344846
1,0,1,1,1,1,1,0,0,0,3,0,1,0,0.0,0.3333333333333333,0.0,0.07248268833517742,0.07248268833517742
1,0,1,1,0,0,1,0,0,1,5,100,1,0,0.0,0.3333333333333333,0.0,0.07248156635629163,0.07248156635629163
1,1,0,1,0,0,1,1,0,0,3,50,1,0,0.0,0.3333333333333333,0.0,0.07248123242436887,0.07248123242436887
0,1,0,0,0,1,1,0,0,1,5,50,1,0,0.0,0.3333333333333333,0.0,0.07247748580871397,0.07247748580871397
1,0,1,0,1,0,0,1,1,1,3,100,1,0,0.0,0.3333333333333333,0.0,0.07247560508405462,0.07247560508405462
1,1,0,1,1,1,0,1,0,0,3,100,1,0,0.0,0.3333333333333333,0.0,0.07247526061930189,0.07247526061930189
0,0,0,0,1,1,0,1,0,1,3,50,1,0,0.0,0.3333333333333333,0.0,0.0724706695848289,0.0724706695848289
1,1,0,0,0,1,1,0,1,0,5,100,1,0,0.0,0.3333333333333333,0.0,0.07246932841655176,0.07246932841655176
0,1,0,0,0,1,0,0,1,0,3,50,1,0,0.0,0.3333333333333333,0.0,0.07246693829935855,0.07246693829935855
1,1,1,0,0,0,1,0,0,0,3,100,1,0,0.0,0.3333333333333333,0.0,0.07246523273558966,0.07246523273558966
1,0,0,0,1,0,1,0,0,1,3,50,1,0,0.0,0.3333333333333333,0.0,0.07246368594285309,0.07246368594285309
1,0,1,1,1,1,1,1,0,1,3,100,1,0,0.0,0.3333333333333333,0.0,0.07246293916256827,0.07246293916256827
1,0,1,1,0,0,0,0,1,0,5,50,1,0,0.0,0.3333333333333333,0.0,0.07245828771943344,0.07245828771943344
0,1,1,0,1,0,0,0,1,0,3,100,1,0,0.0,0.3333333333333333,0.0,0.0724572966888696,0.0724572966888696
1,1,0,0,0,1,1,0,1,1,3,0,1,0,0.0,0.3333333333333333,0.0,0.0724572966888696,0.0724572966888696
1,0,0,1,1,0,1,0,1,0,5,100,1,0,0.0,0.3333333333333333,0.0,0.07245696275694682,0.07245696275694682
1,0,0,1,0,0,1,0,0,0,3,0,1,0,0.0,0.3333333333333333,0.0,0.07245611716408251,0.07245611716408251
1,0,1,1,1,1,1,1,1,1,3,50,1,0,0.0,0.3333333333333333,0.0,0.07245609069563082,0.07245609069563082
1,1,0,1,1,1,0,0,0,0,5,50,1,0,0.0,0.3333333333333333,0.0,0.07245609069563082,0.07245609069563082
0,0,1,0,0,0,1,0,0,1,3,100,1,0,0.0,0.3333333333333333,0.0,0.07245561789855892,0.07245561789855892
1,0,0,1,0,1,1,0,0,0,5,100,1,0,0.0,0.3333333333333333,0.0,0.07245542554979272,0.07245542554979272
1,1,0,0,1,1,1,1,0,0,3,100,1,0,0.0,0.3333333333333333,0.0,0.07245531836915745,0.07245531836915745
0,1,0,0,0,0,0,1,0,1,3,0,1,0,0.0,0.3333333333333333,0.0,0.07245420997097146,0.07245420997097146
1,1,1,1,1,1,1,0,0,1,5,100,1,0,0.0,0.3333333333333333,0.0,0.07245081589936278,0.07245081589936278
1,1,0,0,1,0,0,1,0,1,3,100,1,0,0.0,0.3333333333333333,0.0,0.07245005396416844,0.07245005396416844
0,0,0,0,1,0,0,0,1,0,3,100,1,0,0.0,0.3333333333333333,0.0,0.0724489075740333,0.0724489075740333
0,1,1,1,1,0,0,0,0,1,5,0,1,0,0.0,0.3333333333333333,0.0,0.07244770382954921,0.07244770382954921
0,1,0,0,0,1,1,0,1,1,5,50,1,0,0.0,0.3333333333333333,0.0,0.07244593599721133,0.07244593599721133
1,1,1,0,1,0,0,0,1,0,5,100,1,0,0.0,0.3333333333333333,0.0,0.07244593599721133,0.07244593599721133
1,0,1,0,1,1,1,1,0,1,3,50,1,0,0.0,0.3333333333333333,0.0,0.0724439680687782,0.0724439680687782
1,1,0,1,1,0,0,0,0,0,5,100,1,0,0.0,0.3333333333333333,0.0,0.0724439680687782,0.0724439680687782
0,0,0,1,1,0,1,0,1,0,3,100,1,0,0.0,0.3333333333333333,0.0,0.07244318321123597,0.07244318321123597
1,1,0,1,1,0,1,0,1,1,3,0,1,0,0.0,0.3333333333333333,0.0,0.07244104054713707,0.07244104054713707
0,0,0,1,0,0,1,0,1,1,5,100,1,0,0.0,0.3333333333333333,0.0,0.07243782823510178,0.07243782823510178
1,1,0,0,1,0,0,1,1,1,5,100,1,0,0.0,0.3333333333333333,0.0,0.07243506414151561,0.07243506414151561
1,1,0,1,1,0,1,1,1,0,5,50,1,0,0.0,0.3333333333333333,0.0,0.07243443684071457,0.07243443684071457
1,0,1,1,0,0,0,1,1,1,3,100,1,0,0.0,0.3333333333333333,0.0,0.07243023685183586,0.07243023685183586
1,0,1,1,0,1,0,0,1,1,5,100,1,0,0.0,0.3333333333333333,0.0,0.07242805558377276,0.07242805558377276
1,0,0,1,0,1,1,1,0,0,3,50,1,0,0.0,0.3333333333333333,0.0,0.0724273450268658,0.0724273450268658
0,1,1,1,1,1,0,0,0,1,5,0,1,0,0.0,0.3333333333333333,0.0,0.072426461657939,0.072426461657939
0,1,1,1,0,0,0,0,0,0,5,50,1,0,0.0,0.3333333333333333,0.0,0.07242645749154665,0.07242645749154665
0,0,1,0,0,1,0,0,1,0,5,100,1,0,0.0,0.3333333333333333,0.0,0.07242505938118657,0.07242505938118657
1,0,1,1,0,1,0,0,1,0,5,50,1,0,0.0,0.3333333333333333,0.0,0.07242433797152034,0.07242433797152034
0,1,1,0,1,1,0,0,0,1,3,0,1,0,0.0,0.3333333333333333,0.0,0.0724235531139781,0.0724235531139781
0,1,0,1,1,1,0,0,0,0,5,0,1,0,0.0,0.3333333333333333,0.0,0.07242345460259353,0.07242345460259353
0,1,1,0,1,0,1,1,0,0,3,0,1,0,0.0,0.3333333333333333,0.0,0.07242345460259353,0.07242345460259353
0,0,1,1,1,0,1,0,0,0,3,50,1,0,0.0,0.3333333333333333,0.0,0.07242133843272872,0.07242133843272872
1,0,1,1,0,1,1,0,0,0,5,50,1,0,0.0,0.3333333333333333,0.0,0.07241585675545152,0.07241585675545152
1,0,0,1,0,0,0,1,0,0,5,0,1,0,0.0,0.3333333333333333,0.0,0.07241522240001319,0.07241522240001319
1,0,0,1,1,0,0,0,0,1,5,50,1,0,0.0,0.3333333333333333,0.0,0.07241512822638717,0.07241512822638717
1,1,0,0,1,0,1,0,1,0,3,0,1,0,0.0,0.3333333333333333,0.0,0.07241477766668092,0.07241477766668092
0,1,0,0,1,0,1,0,1,1,3,0,1,0,0.0,0.3333333333333333,0.0,0.07240771980939367,0.07240771980939367
0,0,0,1,0,0,1,0,0,1,3,100,1,0,0.0,0.3333333333333333,0.0,0.07240704033726836,0.07240704033726836
0,1,0,1,1,1,0,0,0,1,3,0,1,0,0.0,0.3333333333333333,0.0,0.07240584434204977,0.07240584434204977
0,0,1,1,0,0,1,0,0,1,3,50,1,0,0.0,0.3333333333333333,0.0,0.07239884987896293,0.07239884987896293
0,0,1,0,1,1,0,0,1,0,5,50,1,0,0.0,0.3333333333333333,0.0,0.07239872357174085,0.07239872357174085
0,0,0,1,1,0,1,0,0,0,5,50,1,0,0.0,0.3333333333333333,0.0,0.07239757808373995,0.07239757808373995
1,0,1,0,0,1,0,1,1,0,5,0,1,0,0.0,0.3333333333333333,0.0,0.07239743200667523,0.07239743200667523
1,1,0,1,1,0,1,0,0,1,3,0,1,0,0.0,0.3333333333333333,0.0,0.07239743200667523,0.07239743200667523
1,1,1,0,1,1,1,0,0,1,3,50,1,0,0.0,0.3333333333333333,0.0,0.07239743200667523,0.07239743200667523
0,0,1,1,0,0,1,0,1,1,3,0,1,0,0.0,0.3333333333333333,0.0,0.07239543079834629,0.07239543079834629
0,0,0,1,0,0,0,1,1,0,3,0,1,0,0.0,0.3333333333333333,0.0,0.07239442495132976,0.07239442495132976
0,1,0,0,0,0,0,1,1,0,3,50,1,0,0.0,0.3333333333333333,0.0,0.07239200966338728,0.07239200966338728
0,1,0,0,0,0,0,0,1,1,5,0,1,0,0.0,0.3333333333333333,0.0,0.07239009785733545,0.07239009785733545
1,0,0,0,0,0,0,1,0,0,5,50,1,0,0.0,0.3333333333333333,0.0,0.07238936030485642,0.07238936030485642
0,1,0,0,0,1,1,0,1,1,3,0,1,0,0.0,0.3333333333333333,0.0,0.0723887081391468,0.0723887081391468
0,0,0,0,1,0,0,0,1,0,5,100,1,0,0.0,0.3333333333333333,0.0,0.07238736288008257,0.07238736288008257
0,1,0,0,1,0,0,0,0,1,3,100,1,0,0.0,0.3333333333333333,0.0,0.07238430278002271,0.07238430278002271
0,1,1,0,1,1,0,0,0,0,5,0,1,0,0.0,0.3333333333333333,0.0,0.07238430278002271,0.07238430278002271
0,0,0,0,1,0,0,0,0,0,3,0,1,0,0.0,0.3333333333333333,0.0,0.07238097069758903,0.07238097069758903
1,0,0,0,0,1,1,0,0,1,3,100,1,0,0.0,0.3333333333333333,0.0,0.07237915069497125,0.07237915069497125
1,1,0,1,0,0,1,0,0,1,3,100,1,0,0.0,0.3333333333333333,0.0,0.07237915069497125,0.07237915069497125
0,0,0,0,1,1,0,0,1,0,5,0,1,0,0.0,0.3333333333333333,0.0,0.07237873716567719,0.07237873716567719
1,1,0,0,1,1,1,0,1,1,3,100,1,0,0.0,0.3333333333333333,0.0,0.07237819615711878,0.07237819615711878
